1450,793,1370131200
57,404,1370131200
637,793,1370131200
744,330,1370131200
1429,801,1370131200
1599,12,1370131200
711,479,1370131200
1452,804,1370131200
1147,798,1370131200
-1450,-637,1370131200
1147,859,1370131200
1147,795,1370131200
1021,875,1370131200
531,795,1370131200
465,870,1370217600
-1361,-1063,1370217600
-212,-1063,1370217600
541,593,1370217600
-400,-385,1370217600
360,711,1370217600
1361,799,1370217600
-65,-1063,1370217600
614,799,1370217600
-1063,-65,1370217600
-1285,-1361,1370217600
1285,799,1370217600
-1285,-614,1370217600
65,762,1370217600
1063,762,1370217600
-385,-400,1370217600
633,778,1370217600
-1063,-1361,1370217600
-1361,-212,1370217600
577,376,1370217600
896,197,1370217600
586,298,1370217600
-1361,-1285,1370217600
-212,-1361,1370217600
1095,798,1370217600
1460,93,1370217600
-1063,-212,1370217600
12,858,1370217600
149,336,1370217600
1095,93,1370217600
385,875,1370217600
1119,674,1370217600
400,875,1370217600
-614,-1361,1370217600
-1361,-614,1370217600
-1460,-1095,1370217600
-1095,-1460,1370217600
212,797,1370217600
1063,797,1370217600
1361,797,1370217600
1259,550,1370217600
1431,752,1370217600
-614,-1285,1370217600
1421,752,1370304000
-183,-1392,1370304000
-377,-1635,1370304000
-1392,-183,1370304000
1520,630,1370304000
256,686,1370304000
666,654,1370304000
1373,63,1370304000
712,330,1370304000
-1635,-377,1370304000
410,643,1370304000
1560,793,1370304000
885,702,1370304000
410,480,1370304000
1012,593,1370304000
-377,-620,1370304000
-1675,-397,1370304000
-397,-1675,1370304000
-620,-377,1370304000
-1635,-620,1370304000
183,93,1370304000
1392,93,1370304000
-620,-1635,1370304000
620,798,1370304000
1440,702,1370304000
1520,314,1370304000
1219,8,1370304000
183,298,1370304000
391,192,1370304000
1358,44,1370304000
670,169,1370304000
712,612,1370304000
1524,371,1370304000
-885,-1440,1370304000
1675,845,1370304000
1322,762,1370304000
397,845,1370304000
-1440,-885,1370304000
-1322,-1009,1370304000
1561,799,1370304000
369,885,1370304000
256,555,1370304000
1524,25,1370304000
1033,849,1370304000
-1009,-1322,1370304000
-1322,-1581,1370304000
-1581,-1322,1370304000
1635,798,1370304000
-1009,-1581,1370304000
-1581,-1009,1370304000
-377,-1058,1370304000
377,778,1370304000
1322,797,1370304000
1009,797,1370304000
1581,797,1370304000
1219,113,1370304000
-1058,-377,1370304000
1058,778,1370304000
-377,-1050,1370304000
1050,778,1370304000
1675,875,1370304000
537,450,1370304000
377,798,1370304000
-1050,-377,1370304000
-1050,-1058,1370304000
-1058,-1050,1370304000
-154,-614,1370390400
-614,-1575,1370390400
1036,875,1370390400
-413,-1296,1370390400
-614,-154,1370390400
-1575,-614,1370390400
-413,-653,1370390400
360,747,1370390400
1663,875,1370390400
172,391,1370390400
558,496,1370390400
1529,875,1370390400
423,870,1370390400
-653,-413,1370390400
1465,778,1370390400
653,778,1370390400
653,875,1370390400
614,797,1370390400
-1296,-653,1370390400
1296,778,1370390400
413,778,1370390400
-653,-1296,1370390400
360,689,1370390400
-413,-1465,1370390400
-1465,-413,1370390400
-1296,-1465,1370390400
154,797,1370390400
-154,-1575,1370390400
1575,797,1370390400
-1575,-154,1370390400
-1465,-1296,1370390400
-653,-1036,1370390400
-1036,-653,1370390400
272,615,1370390400
-653,-1529,1370390400
-653,-1465,1370390400
-1465,-653,1370390400
260,308,1370390400
-631,-900,1370390400
-1529,-653,1370390400
697,705,1370390400
-653,-1663,1370390400
658,762,1370390400
360,692,1370390400
-882,-209,1370390400
-1529,-1036,1370390400
-1036,-1529,1370390400
-209,-882,1370390400
958,845,1370390400
-1663,-1036,1370390400
-1036,-1663,1370390400
154,795,1370390400
172,392,1370390400
209,845,1370390400
-1663,-653,1370390400
-900,-631,1370390400
598,217,1370390400
1392,82,1370390400
882,845,1370390400
-882,-958,1370390400
631,702,1370390400
-1529,-1663,1370390400
900,702,1370390400
-958,-882,1370390400
526,602,1370390400
80,861,1370390400
558,455,1370390400
-958,-209,1370390400
608,79,1370390400
608,654,1370390400
-209,-958,1370390400
1419,135,1370390400
-1663,-1529,1370390400
1575,71,1370390400
-1296,-413,1370390400
422,726,1370476800
754,796,1370476800
1104,798,1370476800
1311,93,1370476800
146,750,1370476800
492,377,1370476800
754,795,1370476800
1232,373,1370476800
1232,391,1370476800
-1141,-370,1370476800
1232,384,1370476800
457,797,1370476800
-370,-1141,1370476800
370,875,1370476800
1141,875,1370476800
1104,778,1370476800
492,293,1370476800
243,870,1370476800
262,596,1370563200
632,753,1370563200
893,6,1370563200
-366,-95,1370563200
-95,-366,1370563200
1511,856,1370563200
66,368,1370563200
66,94,1370563200
647,471,1370563200
1181,298,1370563200
264,537,1370563200
989,860,1370563200
632,146,1370563200
366,845,1370563200
66,20,1370563200
95,778,1370563200
366,778,1370563200
-1438,-1016,1370649600
1329,875,1370649600
1620,875,1370649600
1122,798,1370649600
950,859,1370649600
1016,702,1370649600
1438,702,1370649600
312,797,1370649600
995,798,1370649600
995,799,1370649600
324,595,1370649600
-1016,-1438,1370649600
1115,518,1370649600
663,577,1370649600
1134,795,1370649600
-1122,-995,1370649600
586,885,1370649600
1075,784,1370649600
1300,366,1370649600
1264,593,1370649600
1310,11,1370649600
-1620,-1329,1370649600
-995,-1122,1370649600
1024,74,1370649600
331,845,1370649600
-1329,-1620,1370649600
679,338,1370736000
996,860,1370736000
34,797,1370736000
1552,57,1370736000
1371,292,1370736000
1449,762,1370736000
1196,795,1370736000
827,113,1370736000
38,785,1370736000
38,471,1370736000
1280,875,1370736000
729,475,1370736000
1050,799,1370736000
996,858,1370736000
743,269,1370822400
1537,471,1370822400
1031,702,1370822400
1059,797,1370822400
1182,845,1370822400
743,518,1370822400
1031,845,1370822400
1274,870,1370822400
950,860,1370822400
385,298,1370822400
1296,593,1370822400
-1116,-1481,1370822400
-1481,-1116,1370822400
-1116,-295,1370822400
-295,-1116,1370822400
-1481,-295,1370822400
1003,593,1370822400
857,855,1370822400
829,553,1370822400
1059,795,1370822400
-1031,-1182,1370822400
-1182,-1031,1370822400
1116,875,1370822400
1481,875,1370822400
743,64,1370822400
-295,-1481,1370822400
1404,344,1370822400
295,875,1370822400
1599,442,1370822400
1537,778,1370822400
1226,799,1370822400
-1003,-1296,1370822400
-1296,-1003,1370822400
1599,444,1370822400
1480,762,1370908800
1392,885,1370908800
240,444,1370908800
262,324,1370908800
46,209,1370908800
-415,-582,1370908800
1248,762,1370908800
-1017,-1248,1370908800
-1248,-1017,1370908800
1017,762,1370908800
-597,-1494,1370908800
-1017,-1480,1370908800
-1480,-1017,1370908800
-1248,-1480,1370908800
-1480,-1248,1370908800
1580,826,1370908800
-1494,-597,1370908800
415,799,1370908800
-582,-415,1370908800
1142,793,1370908800
1154,68,1370908800
1257,197,1370908800
228,875,1370908800
556,875,1370908800
1666,875,1370908800
1494,795,1370908800
597,795,1370908800
1154,628,1370908800
95,377,1370908800
-228,-556,1370908800
648,797,1370908800
555,547,1370908800
644,859,1370908800
-556,-228,1370908800
-228,-1666,1370908800
-1666,-228,1370908800
262,522,1370908800
-556,-1666,1370908800
1259,375,1370908800
415,798,1370908800
-1666,-556,1370908800
782,617,1370908800
1373,300,1370908800
1494,277,1370908800
1580,470,1370908800
1285,878,1370908800
582,798,1370908800
789,93,1370908800
511,130,1370995200
-1587,-1142,1370995200
1142,404,1370995200
1587,404,1370995200
1340,798,1370995200
147,778,1370995200
61,799,1370995200
151,750,1370995200
1015,795,1370995200
1543,460,1370995200
343,119,1370995200
-1142,-1587,1370995200
300,875,1370995200
1286,344,1371081600
414,262,1371081600
939,191,1371081600
919,185,1371081600
704,140,1371081600
321,845,1371081600
863,22,1371081600
6,702,1371081600
1410,793,1371081600
1640,587,1371081600
219,799,1371081600
737,498,1371081600
557,269,1371081600
569,298,1371081600
863,779,1371081600
1167,427,1371081600
1645,197,1371168000
233,875,1371168000
1488,845,1371168000
1505,694,1371168000
507,22,1371168000
171,803,1371168000
1505,55,1371168000
62,798,1371168000
1101,176,1371168000
1309,284,1371168000
1082,238,1371168000
1101,273,1371168000
956,34,1371168000
108,47,1371168000
1172,875,1371254400
1179,795,1371254400
1233,875,1371254400
1548,298,1371254400
572,739,1371254400
672,778,1371254400
1548,93,1371254400
322,697,1371254400
-1233,-1172,1371254400
79,702,1371254400
1615,404,1371254400
-1172,-1233,1371254400
758,751,1371254400
1548,284,1371254400
1140,378,1371340800
-1140,-4,1371340800
-4,-1140,1371340800
664,471,1371340800
4,388,1371340800
619,720,1371340800
4,158,1371340800
1505,333,1371340800
-592,-264,1371340800
1152,797,1371340800
619,57,1371340800
1099,752,1371340800
-264,-592,1371340800
4,499,1371340800
264,197,1371340800
639,344,1371340800
592,197,1371340800
221,875,1371340800
4,378,1371340800
527,528,1371427200
985,860,1371427200
46,484,1371427200
1269,197,1371427200
1031,875,1371427200
1117,244,1371427200
1134,875,1371427200
1489,845,1371427200
1042,798,1371427200
527,798,1371427200
1115,207,1371427200
828,313,1371427200
1250,298,1371427200
471,593,1371427200
1601,797,1371427200
-1031,-1134,1371427200
-1134,-1031,1371427200
-985,-1665,1371427200
1042,799,1371427200
1285,93,1371427200
-527,-1042,1371427200
-1042,-527,1371427200
-1665,-985,1371427200
985,702,1371427200
1497,795,1371427200
1514,669,1371427200
1665,860,1371427200
1585,758,1371427200
1293,99,1371513600
285,852,1371513600
1170,582,1371513600
220,308,1371513600
765,33,1371513600
176,537,1371513600
678,472,1371513600
1256,535,1371513600
397,855,1371513600
1170,42,1371513600
143,860,1371513600
-97,-245,1371513600
-245,-97,1371513600
-486,-1606,1371513600
245,870,1371513600
97,870,1371513600
-1606,-486,1371513600
965,307,1371513600
991,98,1371513600
-486,-750,1371513600
178,702,1371513600
-80,-19,1371513600
-750,-486,1371513600
-1606,-750,1371513600
-19,-80,1371513600
-750,-1606,1371513600
1324,611,1371513600
1170,788,1371513600
1540,23,1371513600
-386,-1596,1371513600
291,218,1371513600
1170,216,1371513600
19,798,1371513600
80,798,1371513600
737,11,1371513600
-1596,-386,1371513600
616,197,1371513600
386,875,1371513600
486,845,1371513600
1596,875,1371513600
750,845,1371513600
1170,751,1371513600
945,82,1371513600
1606,845,1371513600
-13,-657,1371600000
-657,-13,1371600000
1500,859,1371600000
195,450,1371600000
347,875,1371600000
923,404,1371600000
262,326,1371600000
697,135,1371600000
-1647,-945,1371600000
1628,793,1371600000
-945,-1647,1371600000
-1647,-230,1371600000
713,795,1371600000
572,420,1371600000
255,778,1371600000
230,344,1371600000
52,869,1371600000
945,344,1371600000
1647,344,1371600000
-230,-1647,1371600000
170,702,1371600000
1245,197,1371600000
-945,-230,1371600000
-992,-252,1371600000
-252,-992,1371600000
20,791,1371600000
-230,-945,1371600000
1660,797,1371600000
657,855,1371600000
1407,752,1371600000
252,799,1371600000
13,855,1371600000
572,589,1371600000
252,798,1371600000
992,798,1371600000
-845,-193,1371686400
-193,-845,1371686400
754,798,1371686400
-1124,-1494,1371686400
-1494,-1124,1371686400
-193,-462,1371686400
13,856,1371686400
-580,-1124,1371686400
1484,799,1371686400
580,797,1371686400
1494,797,1371686400
140,797,1371686400
1124,797,1371686400
-1484,-1251,1371686400
1045,197,1371686400
1528,796,1371686400
-462,-193,1371686400
1484,197,1371686400
-845,-462,1371686400
-462,-845,1371686400
1254,593,1371686400
1254,308,1371686400
1251,197,1371686400
-1251,-1045,1371686400
-1045,-1251,1371686400
462,702,1371686400
1555,752,1371686400
-1484,-1045,1371686400
-1045,-1484,1371686400
-177,-448,1371686400
845,702,1371686400
1124,795,1371686400
-140,-1494,1371686400
108,870,1371686400
-448,-177,1371686400
765,468,1371686400
-1494,-140,1371686400
-140,-1124,1371686400
-1124,-140,1371686400
-1124,-580,1371686400
448,450,1371686400
-580,-1494,1371686400
857,845,1371686400
177,450,1371686400
-1494,-580,1371686400
193,702,1371686400
-580,-140,1371686400
-140,-580,1371686400
-1251,-1484,1371686400
1122,658,1371772800
1260,104,1371772800
1346,93,1371772800
-1346,-906,1371772800
495,93,1371772800
1106,762,1371772800
-906,-1346,1371772800
-1346,-495,1371772800
-495,-1346,1371772800
906,311,1371772800
943,82,1371772800
166,647,1371772800
906,344,1371772800
1248,149,1371772800
1563,556,1371772800
610,268,1371772800
1397,471,1371772800
1346,344,1371772800
1363,825,1371859200
1519,86,1371859200
1080,816,1371859200
789,298,1371859200
1080,741,1371859200
1341,750,1371859200
1080,743,1371859200
298,14,1371859200
1189,467,1371859200
1080,815,1371859200
1519,764,1371859200
1363,590,1371859200
1363,389,1371859200
1080,819,1371859200
421,359,1371859200
174,798,1371859200
666,127,1371945600
696,856,1371945600
1171,658,1371945600
1427,93,1371945600
1198,859,1371945600
696,855,1371945600
947,675,1371945600
947,702,1371945600
4,686,1371945600
122,82,1371945600
262,212,1371945600
1171,566,1371945600
987,399,1371945600
1410,854,1371945600
1410,433,1371945600
1154,342,1371945600
898,327,1371945600
237,298,1372032000
401,298,1372032000
528,82,1372032000
545,397,1372032000
-401,-237,1372032000
401,82,1372032000
1360,10,1372032000
794,795,1372032000
-237,-401,1372032000
1360,750,1372032000
1260,282,1372032000
1311,845,1372032000
237,471,1372032000
545,372,1372032000
13,859,1372032000
1360,804,1372032000
1408,718,1372032000
1677,798,1372032000
12,879,1372032000
711,313,1372032000
545,406,1372032000
545,830,1372032000
1414,197,1372032000
502,858,1372032000
-528,-401,1372032000
1394,779,1372032000
-401,-528,1372032000
973,93,1372118400
51,749,1372118400
557,278,1372118400
-436,-237,1372118400
536,879,1372118400
-237,-436,1372118400
806,78,1372118400
1413,448,1372118400
436,284,1372118400
629,638,1372118400
-436,-986,1372118400
-986,-436,1372118400
1544,795,1372118400
1451,859,1372118400
83,344,1372118400
971,875,1372118400
951,845,1372118400
-436,-973,1372118400
-973,-436,1372118400
-237,-986,1372118400
-986,-237,1372118400
986,93,1372118400
1630,542,1372118400
237,93,1372118400
436,93,1372118400
-237,-973,1372118400
-973,-986,1372118400
-986,-973,1372118400
-973,-237,1372118400
359,447,1372204800
966,93,1372204800
-431,-739,1372204800
1239,858,1372204800
-739,-1239,1372204800
-739,-431,1372204800
431,858,1372204800
-1239,-739,1372204800
788,875,1372204800
-431,-1239,1372204800
-1239,-431,1372204800
739,858,1372204800
-436,-328,1372204800
-328,-436,1372204800
1638,51,1372204800
685,57,1372204800
1407,197,1372204800
-518,-739,1372204800
59,801,1372204800
1090,82,1372204800
-739,-518,1372204800
1461,450,1372204800
518,859,1372204800
739,859,1372204800
359,862,1372204800
1218,92,1372204800
614,778,1372204800
328,298,1372204800
436,298,1372204800
515,108,1372204800
-134,-191,1372291200
-473,-191,1372291200
-1674,-134,1372291200
-134,-1674,1372291200
1684,587,1372291200
-191,-473,1372291200
-1667,-1367,1372291200
-1674,-473,1372291200
124,858,1372291200
142,315,1372291200
-473,-1674,1372291200
1624,869,1372291200
-134,-473,1372291200
134,869,1372291200
-473,-134,1372291200
1674,702,1372291200
607,875,1372291200
-1624,-134,1372291200
798,875,1372291200
-1367,-1667,1372291200
-134,-1624,1372291200
172,673,1372291200
1436,101,1372291200
818,85,1372291200
191,93,1372291200
1674,93,1372291200
-1667,-18,1372291200
785,762,1372291200
1178,875,1372291200
-18,-1667,1372291200
998,879,1372291200
1144,868,1372291200
1560,845,1372291200
1528,246,1372291200
1494,273,1372291200
1522,762,1372291200
824,614,1372291200
134,93,1372291200
-191,-1674,1372291200
83,797,1372291200
-1239,-1287,1372291200
-1287,-1239,1372291200
785,197,1372291200
-1674,-191,1372291200
1494,796,1372291200
318,257,1372291200
1488,762,1372291200
-1367,-18,1372291200
-639,-1446,1372291200
824,7,1372291200
-1522,-1488,1372291200
869,48,1372291200
-1488,-1522,1372291200
-1522,-785,1372291200
-785,-1522,1372291200
1446,795,1372291200
1239,859,1372291200
473,93,1372291200
919,862,1372291200
-191,-134,1372291200
-899,-1287,1372291200
-1287,-899,1372291200
-899,-1239,1372291200
176,410,1372291200
639,795,1372291200
-18,-1367,1372291200
-1446,-639,1372291200
18,860,1372291200
1367,860,1372291200
1667,860,1372291200
-1178,-798,1372291200
-1488,-785,1372291200
-785,-1488,1372291200
-798,-1178,1372291200
-1178,-607,1372291200
-1239,-899,1372291200
-607,-1178,1372291200
-798,-607,1372291200
-607,-798,1372291200
1287,859,1372291200
899,859,1372291200
134,344,1372291200
515,330,1372377600
1515,858,1372377600
1515,859,1372377600
478,879,1372377600
1,858,1372377600
1413,90,1372377600
1515,860,1372377600
1,454,1372377600
1007,862,1372377600
1426,420,1372377600
1426,748,1372377600
310,875,1372377600
949,478,1372377600
1360,86,1372377600
1426,446,1372377600
448,197,1372377600
638,412,1372377600
663,222,1372377600
307,885,1372377600
688,466,1372377600
721,879,1372377600
-1515,-1,1372377600
528,702,1372377600
-1,-1515,1372377600
1389,779,1372377600
1413,376,1372377600
663,279,1372377600
405,372,1372377600
-721,-478,1372377600
1426,245,1372377600
638,313,1372377600
-478,-721,1372377600
1079,313,1372464000
904,845,1372464000
425,265,1372464000
1256,259,1372464000
1009,692,1372464000
288,875,1372464000
1491,165,1372464000
1491,601,1372464000
1079,140,1372464000
1243,862,1372464000
1401,823,1372464000
209,875,1372464000
-209,-288,1372464000
-288,-209,1372464000
1079,304,1372464000
929,858,1372550400
-254,-761,1372550400
885,471,1372550400
1359,471,1372550400
890,764,1372550400
125,43,1372550400
1046,750,1372550400
319,845,1372550400
563,300,1372550400
128,468,1372550400
-1359,-885,1372550400
333,702,1372550400
-885,-1359,1372550400
563,831,1372550400
1571,147,1372550400
254,778,1372550400
761,778,1372550400
-761,-254,1372550400
128,206,1372550400
128,832,1372550400
1478,464,1372550400
617,860,1372550400
128,28,1372550400
1603,875,1372550400
1046,857,1372550400
326,849,1372550400
1625,352,1372636800
1142,471,1372636800
153,876,1372636800
693,89,1372636800
1646,108,1372636800
521,451,1372636800
